date,product,product_line,product_type,type,market_size,market,state,marketing,total_expenses,inventory,cogs,margin,sales,profit,difference_between_actual_and_target_profit,target_cogs,target_margin,target_sales,target_profit
2,2,0,1,1,1,0,-0.24596851487762567,-0.5946982237292109,-0.8468711588791239,0.07625090791403967,-0.43830213567969034,-0.26767573820143276,-0.39844607987404085,-0.09511862065942052,-0.663209312956279,-0.17779760315253246,0.035590412285454384,-0.05821931647036007,0.2549294567434586
2,2,0,1,1,1,0,1.5818967464457978,-0.2864275642537152,-0.3104005658123273,0.27063241974669056,-0.11419688932927737,-0.1471194896984974,-0.18252237305323746,-0.15483838130991096,-0.5729368543245295,0.2790275288184097,0.14741590887466324,0.21596655533240028,0.12637528624889402
2,3,1,2,0,1,0,-0.7444772225112866,1.7173317223370075,1.709253431615613,0.9564278659877284,2.247141334080874,2.209207185586149,2.3006002553860014,1.3481089283940981,0.35235584665090397,2.1063280567021785,2.0484493508912136,2.203814125902413,1.540471161689105
2,10,1,2,0,1,0,-0.7444772225112866,0.21451225739396546,0.13139874612503463,-0.013295631244821962,0.4722792707333747,0.685814590867238,0.5867058324958747,0.4622658120784902,0.14924281472946738,0.43130257280872375,0.5947178952314986,0.5586988950858507,0.5120377977325878
2,5,1,3,1,1,0,-0.7444772225112866,1.1007904033860159,0.9203260888703237,1.05143455997335,1.9847704203686352,1.2009185617434164,1.5651101290276401,0.6812382677969551,0.4200601906247161,1.497227880740922,0.9301943849991252,1.2441635745927515,0.6405919682271525
2,8,1,3,1,1,0,-0.7444772225112866,2.410940706156873,2.3088382121020325,1.0579867457654617,2.509512247793113,2.1653685497668995,2.388319261281953,1.1191831792338849,0.9616949424152137,1.9540530127118643,1.7129728611235873,1.9296282540996528,0.8977003092162817
0,7,0,0,0,0,0,-1.409155499356168,-0.24789373181927818,-0.5628573154908199,0.20511056182557227,0.05557252542570086,0.23646857371993332,0.12786795550166746,0.2731532366852705,-0.053870217191969216,0.12675248482809565,0.2592414054638721,0.21596655533240028,0.38348362723802326
0,7,0,0,0,0,0,-0.910646791722507,0.3686475871317133,0.28918421467409244,0.01618920481968126,0.6883494349669833,0.9050077699634841,0.8161247709929783,0.6115652137047163,-0.1892789051395936,0.7358526607893519,0.9301943849991252,0.9014312348393012,0.8977003092162817
0,6,0,1,0,0,0,-1.409155499356168,-0.3249613966881521,0.005170371285788369,-0.15089153287917034,-0.23766555460562516,-0.015603582240749722,-0.15553190970063702,-0.13493179442641415,-0.7534817715880286,0.12675248482809565,0.3710669020530809,0.28451302328309036,0.2549294567434586
0,6,0,1,0,0,0,-0.910646791722507,1.5246625601648225,1.267454119678251,1.0972998605181328,2.5866801635908305,1.6283452609810964,2.091424164403348,0.9599304841659104,-1.8818875044848984,3.781353540595633,2.4957513372480493,3.2320111451627644,2.3117961846564925
0,0,0,0,1,0,0,-1.409155499356168,0.1374445925250915,-0.2788434721025157,0.15706119935008556,0.6266151023288095,0.8392498162346103,0.7486486126114773,0.7310047350056972,0.08153847075565518,0.7358526607893519,0.8183688884099163,0.8328847668886111,0.8977003092162817
0,4,0,0,1,0,0,-0.910646791722507,1.6402640574681335,1.9617101812941053,0.41041238331174285,2.1854070014427003,2.2749651393150225,2.314095487062302,1.3282023415106012,0.08153847075565518,2.2586031006924925,2.2721003440696315,2.4094535297544835,1.6690253321836694
0,2,0,1,1,0,0,-1.409155499356168,-0.5946982237292109,-0.8784282525889354,-0.23388588624592013,-0.43830213567969034,-0.2567160792466205,-0.39169846403589076,-0.07521203377592371,-0.8437542302197782,-0.17779760315253246,0.14741590887466324,0.010327151480330017,0.38348362723802326
0,2,0,1,1,0,0,-0.910646791722507,1.9485347169436293,1.8670389001646708,1.014305507151383,2.5403794141122003,2.4831986594564563,2.5974953522646063,1.5471747972290661,-2.3558179123015837,3.629078496605319,3.6140063031401377,3.8489293567189753,3.3402295486130096
0,2,0,1,1,0,0,0.5848793311784759,0.44571525200058726,0.3838554958035271,0.5501923468767952,1.0896225971151137,0.5542986834094902,0.7756390759640777,0.2631999432435221,-1.2048440647467766,1.8017779687215503,1.1538453781775428,1.518349446395512,1.0262544797108464
0,3,1,2,0,0,0,-1.409155499356168,0.44571525200058726,0.3838554958035271,0.5501923468767952,1.0896225971151137,0.5542986834094902,0.7756390759640777,0.2631999432435221,0.14924281472946738,1.04040274876998,0.4828923986422898,0.764338298937921,0.2549294567434586
0,3,1,2,0,0,0,-0.910646791722507,0.1374445925250915,-0.24728637839270415,0.15706119935008556,0.6266151023288095,0.8392498162346103,0.7486486126114773,0.7210514415639487,0.05897035609771777,0.5835776167990379,0.8183688884099163,0.764338298937921,0.8977003092162817
0,11,1,2,0,0,0,-0.910646791722507,-0.24789373181927818,-0.5628573154908199,0.20511056182557227,0.05557252542570086,0.23646857371993332,0.12786795550166746,0.2731532366852705,0.17181092938740478,0.12675248482809565,0.14741590887466324,0.1474200873817102,0.2549294567434586
0,5,1,3,1,0,0,0.5848793311784759,-0.05522456964709334,0.2260700272544693,0.001992802270105635,0.08643969174478781,0.3351055043132441,0.20209172972131864,0.11390054161729599,0.03640224143978038,-0.025522559162218406,0.14741590887466324,0.0788736194310201,0.12637528624889402
0,8,1,3,1,0,0,0.5848793311784759,0.4071814195661503,0.3522984020937156,-0.1366951303295947,0.7963845170837877,0.9159674289182964,0.8701056976981792,0.6016119202629678,0.6908775665199649,0.5835776167990379,0.5947178952314986,0.6272453630365408,0.38348362723802326
0,9,1,3,1,0,0,-1.409155499356168,-0.17082606695040425,-0.4997431280711967,-0.2884874345135187,-0.021595390372016517,0.0172753946236872,-0.04082244045208521,0.05418078096680556,0.12667470007152998,-0.17779760315253246,-0.07623508430375446,-0.12676578442105016,-0.0021788842456706035
0,7,0,0,0,1,0,-0.7444772225112866,-1.0571042129424546,-1.2255562833968627,-0.24153010300338396,-1.1173797946996034,-0.9690939113094205,-1.1271885903942525,-0.6126898796303376,-0.2569832491134058,-1.0914478670944168,-0.8590135604282164,-1.0178698677800213,-0.6449497367184936
0,7,0,0,0,1,0,1.5818967464457978,-0.13229223451596728,0.03672746499559994,-0.26227869134507137,0.009271775947070434,0.10495266626218565,0.026653717929415854,-0.03539886000893009,-0.3021194784292806,0.12675248482809565,0.14741590887466324,0.1474200873817102,0.12637528624889402
0,4,0,0,1,1,0,-0.24596851487762567,-0.20935989938484123,0.16295583983484618,-0.21422932886958465,-0.2222319714460817,-0.19095812551774663,-0.25674614727288864,-0.34395095670313064,-0.324687593087218,-0.17779760315253246,-0.07623508430375446,-0.12676578442105016,-0.25928722523479986
0,4,0,0,1,1,0,1.5818967464457978,2.488008371025747,2.2457240246824095,-0.10830232523044346,0.3488106054570269,0.46662141177099176,0.3977725890276717,-0.4036707173536211,-0.2344151344554684,0.43130257280872375,0.4828923986422898,0.49015242713516066,-0.38784139572936444
0,2,0,1,1,1,0,-0.24596851487762567,-0.6332320561636479,-0.909985346298747,0.0904473104636153,-0.5000364683178643,-0.3224740329754943,-0.4591746224173918,-0.12497850098466574,-0.5052325103507173,-0.17779760315253246,-0.07623508430375446,-0.12676578442105016,0.12637528624889402
0,2,0,1,1,1,0,1.5818967464457978,-0.24789373181927818,-0.24728637839270415,0.28810491519232206,-0.03702897353155999,-0.07040187701481125,-0.10155098299543618,-0.10507191410116894,-0.6857774276142165,0.43130257280872375,0.2592414054638721,0.35305949123378044,0.2549294567434586
0,3,1,2,0,1,0,-0.7444772225112866,1.9485347169436293,1.8670389001646708,1.014305507151383,2.5403794141122003,2.4831986594564563,2.5974953522646063,1.5471747972290661,0.35235584665090397,2.4108781446828065,2.2721003440696315,2.477999997705173,1.7975795026782342
0,10,1,2,0,1,0,-0.7444772225112866,0.3686475871317133,0.25762712096428086,0.01618920481968126,0.6883494349669833,0.9050077699634841,0.8161247709929783,0.6215185071464647,0.05897035609771777,0.7358526607893519,0.8183688884099163,0.8328847668886111,0.7691461387217171
0,5,1,3,1,1,0,-0.7444772225112866,1.5246625601648225,1.2990112133880625,1.0972998605181328,2.5866801635908305,1.6283452609810964,2.091424164403348,0.9499771907241621,0.8037181398096519,2.1063280567021785,1.1538453781775428,1.6554423822968922,0.7691461387217171
0,8,1,3,1,1,0,-0.7444772225112866,3.1045496899767384,2.845308805168829,1.1169564178944682,3.2657578226107438,2.822948087055638,3.1238093876403146,1.5471747972290661,1.0293992863890258,2.5631531886731205,2.2721003440696315,2.5465464656558634,1.4119169911945402
0,8,1,3,1,1,0,-0.24596851487762567,-0.9029688832047067,-0.40507184694176196,-0.6521337459757252,-0.9630439631041685,-0.848537662806485,-0.9854886577931001,-0.7619892812565637,-0.1441426758237188,-0.9391728231041028,-0.8590135604282164,-0.9493233998293312,-0.9020580777076228
5,7,0,0,0,0,0,-1.409155499356168,-0.01669073721265637,-0.40507184694176196,0.1701655709343092,0.3951113549356573,0.5981373192287395,0.6136962958484752,1.1092298857921365,0.4877645345985283,0.43130257280872375,0.7065433918207075,0.6272453630365408,1.1548086502054111
5,7,0,0,0,0,0,-0.910646791722507,0.3301137546972764,0.2260700272544693,-0.028584064759749558,0.611181519169266,0.8063708393701733,0.856610466021879,1.0992765923503882,0.23951527336121697,0.5835776167990379,1.042019881588334,0.9014312348393012,1.2833628206999756
5,6,0,1,0,0,0,-1.409155499356168,-0.2864275642537152,0.005170371285788369,-0.18037636894367357,-0.1604976388079078,0.08303334835256104,0.019906102091265747,0.22338676947652844,-1.0694353767991522,0.43130257280872375,0.7065433918207075,0.6272453630365408,0.8977003092162817
5,6,0,1,0,0,0,-0.910646791722507,1.3705272304270746,1.1412257448390046,1.0263178477702546,2.4169107488358526,1.4968293535233488,2.1454050911085494,1.5969412644378083,-1.7916150458531488,4.08590362857626,3.0548788201940935,3.711836420817595,3.08312120762388
5,6,0,1,0,0,0,0.5848793311784759,-0.40202906155702606,0.005170371285788369,-0.4490159864202585,-0.43830213567969034,-0.39919164565918047,-0.4254365432266413,-0.4235773042371179,-1.1822759500888391,-0.025522559162218406,0.035590412285454384,0.010327151480330017,0.12637528624889402
5,0,0,0,1,0,0,-1.409155499356168,0.1374445925250915,-0.24728637839270415,0.10901183687459881,0.6266151023288095,0.8392498162346103,0.8836009293744794,1.3580622218358465,0.8262862544675893,0.7358526607893519,0.9301943849991252,0.9014312348393012,1.2833628206999756
5,4,0,0,1,0,0,-0.910646791722507,0.7539859114760831,1.2358970259684394,0.3459825563559766,1.1050561802746572,1.2118782206982286,1.3491864222068368,1.168949646442627,0.3974920759667787,1.192677792760294,1.3774963713559605,1.381256510494132,1.2833628206999756
5,2,0,1,1,0,0,-1.409155499356168,-0.3634952291225891,-0.6890856903300661,-0.25681853651831155,-0.09876330616973389,0.09399300730737335,0.053644181282016284,0.5617987464959743,-1.2048440647467766,0.43130257280872375,0.9301943849991252,0.764338298937921,1.4119169911945402
5,2,0,1,1,0,0,-0.910646791722507,2.06413621424694,1.993267275003917,0.9247589679925213,2.694715245707635,2.6147145669142042,3.009099918391763,2.701756836471881,-1.9947280777745853,4.542728760547202,4.732261269032226,4.945672843930017,4.625771253558655
5,2,0,1,1,0,0,0.5848793311784759,0.5613167493038982,0.47852677693296186,0.49340673667849266,1.2130912623914616,0.6419759550479887,1.0253008619756316,0.7608646153309424,-1.2048440647467766,2.4108781446828065,1.6011473645343783,2.066721190001033,1.6690253321836694
5,3,1,2,0,0,0,-1.409155499356168,0.5613167493038982,0.47852677693296186,0.49340673667849266,1.2130912623914616,0.6419759550479887,1.0253008619756316,0.7608646153309424,0.6006051078882153,0.7358526607893519,0.4828923986422898,0.6272453630365408,0.6405919682271525
5,3,1,2,0,0,0,-0.910646791722507,0.1374445925250915,-0.24728637839270415,0.10901183687459881,0.6266151023288095,0.8392498162346103,0.8836009293744794,1.3580622218358465,1.2776485476263373,0.2790275288184097,0.5947178952314986,0.49015242713516066,1.0262544797108464
5,11,1,2,0,0,0,-0.910646791722507,-0.01669073721265637,-0.40507184694176196,0.1701655709343092,0.3951113549356573,0.5981373192287395,0.6136962958484752,1.1092298857921365,1.1648079743366502,0.12675248482809565,0.3710669020530809,0.28451302328309036,0.7691461387217171
5,5,1,3,1,0,0,0.5848793311784759,-0.13229223451596728,0.13139874612503463,-0.02967609572510153,-0.006161807212473043,0.22550891476512103,0.18184888220686832,0.3527795842192577,0.8037181398096519,-0.3300726471428465,-0.07623508430375446,-0.19531225237174024,-0.0021788842456706035
5,8,1,3,1,0,0,0.5848793311784759,-0.09375840208153031,-0.08950090984364632,-0.17382418315156173,0.13274044122341824,0.26934755058437027,0.2763155039409698,0.5219855727289806,0.7360137958358397,-0.3300726471428465,0.035590412285454384,-0.12676578442105016,0.2549294567434586
5,9,1,3,1,0,0,-1.409155499356168,-0.05522456964709334,-0.40507184694176196,-0.26555478424112733,0.11730685806387477,0.13783164312662258,0.18184888220686832,0.4921256924037354,0.6683094518620275,-0.3300726471428465,-0.07623508430375446,-0.19531225237174024,0.2549294567434586
5,7,0,0,0,1,0,-0.7444772225112866,-1.0571042129424546,-1.2255562833968627,-0.23716197914197606,-1.1173797946996034,-0.9800535702642327,-1.1204409745561024,-0.6325964665138344,-0.3021194784292806,-1.0914478670944168,-0.9708390570174252,-1.0864163357307115,-0.6449497367184936
5,7,0,0,0,1,0,1.5818967464457978,-0.09375840208153031,0.03672746499559994,-0.2928555583749266,0.05557252542570086,0.14879130208143487,0.161606034692418,0.3030131170105157,-0.211847019797531,0.12675248482809565,0.2592414054638721,0.21596655533240028,0.5120377977325878
5,4,0,0,1,1,0,-0.24596851487762567,-0.01669073721265637,0.28918421467409244,-0.24262213396873591,-0.05246255669110347,-0.048482559105186646,-0.013831977099484786,-0.08516532721767212,-0.4149600517189676,-0.025522559162218406,0.035590412285454384,0.010327151480330017,0.12637528624889402
5,4,0,0,1,1,0,1.5818967464457978,2.179737711550251,1.9617101812941053,-0.1443393470870585,0.2099083570211356,0.3460651632680564,0.3640345098369212,-0.33399766326138225,-0.7534817715880286,0.2790275288184097,0.4828923986422898,0.4216059591844705,-0.0021788842456706035
5,2,0,1,1,1,0,-0.24596851487762567,-0.7488335534669588,-0.9730995337183701,0.07188278405263179,-0.654372299913299,-0.4759092583428666,-0.5738840916659437,-0.07521203377592371,-0.8437542302197782,-0.3300726471428465,-0.07623508430375446,-0.19531225237174024,0.38348362723802326
5,2,0,1,1,1,0,1.5818967464457978,-0.24789373181927818,-0.24728637839270415,0.2618961720238748,-0.03702897353155999,-0.09232119492443587,-0.04082244045208521,0.10394724817554758,-1.114571606115027,0.5835776167990379,0.4828923986422898,0.5586988950858507,0.7691461387217171
5,3,1,2,0,1,0,-0.7444772225112866,2.06413621424694,1.993267275003917,0.9247589679925213,2.694715245707635,2.6147145669142042,3.009099918391763,2.701756836471881,2.7445760003922683,1.9540530127118643,2.0484493508912136,2.135267657951723,1.9261336731727987
5,10,1,2,0,1,0,-0.7444772225112866,0.3301137546972764,0.25762712096428086,-0.028584064759749558,0.611181519169266,0.8063708393701733,0.856610466021879,1.0793700054668913,0.8714224837834641,0.2790275288184097,0.5947178952314986,0.49015242713516066,0.8977003092162817
5,10,1,2,0,1,0,-0.24596851487762567,-0.17082606695040425,-0.15261509726326947,0.9640720827451923,0.05557252542570086,-0.8704569807161097,-0.5064079332844426,-0.990915030416777,-1.114571606115027,-0.17779760315253246,-0.8590135604282164,-0.6065910600758808,-0.6449497367184936
5,5,1,3,1,1,0,-0.7444772225112866,1.3705272304270746,1.1412257448390046,1.0263178477702546,2.4169107488358526,1.4968293535233488,2.1454050911085494,1.5969412644378083,2.496326739154957,1.497227880740922,0.8183688884099163,1.1756171066420615,0.6405919682271525
5,8,1,3,1,1,0,-0.7444772225112866,2.526542203460184,2.3719523995216556,1.0274098787356065,2.663848079388548,2.296884457224647,2.786428595732809,2.104559229966977,3.1959382935510163,1.497227880740922,1.4893218679451696,1.586895914346202,0.8977003092162817
5,8,1,3,1,1,0,-0.24596851487762567,-0.8259012183358327,-0.37351475323195044,-0.6619620246638929,-0.8858760473064512,-0.7827797090776112,-0.8842744202208486,-0.7619892812565637,-0.3698238224030928,-0.9391728231041028,-0.8590135604282164,-0.9493233998293312,-0.7735039072130583
3,7,0,0,0,0,0,-1.409155499356168,-0.3249613966881521,-0.6575285966202545,0.18436197348388483,-0.021595390372016517,0.1597509610362472,0.13461557133981755,0.6414250940299615,1.0068311717310885,0.12675248482809565,0.14741590887466324,0.1474200873817102,0.2549294567434586
3,7,0,0,0,0,0,-0.910646791722507,0.21451225739396546,0.16295583983484618,-0.013295631244821962,0.4722792707333747,0.685814590867238,0.7081629175825767,0.9599304841659104,1.0519674010469633,0.5835776167990379,0.7065433918207075,0.6957918309872309,0.6405919682271525
3,6,0,1,0,0,0,-1.409155499356168,-0.24789373181927818,0.0682845587054115,-0.17054809025550582,-0.11419688932927737,0.12687198417181025,0.06713941295831649,0.2532466498017737,-0.324687593087218,0.2790275288184097,0.5947178952314986,0.49015242713516066,0.5120377977325878
3,6,0,1,0,0,0,-0.910646791722507,1.1007904033860159,0.9203260888703237,1.05143455997335,1.9847704203686352,1.2009185617434164,1.754043372495843,1.298342461185356,-0.211847019797531,3.0199783206440625,1.936623854302005,2.5465464656558634,1.7975795026782342
3,0,0,0,1,0,0,-1.409155499356168,0.09891076009065454,-0.3104005658123273,0.1253923013548784,0.549447186531092,0.7625322035509241,0.795881923478528,1.2883891677436077,1.3453528916001494,0.5835776167990379,0.8183688884099163,0.764338298937921,0.8977003092162817
3,4,0,0,1,0,0,-0.910646791722507,1.023722738517142,1.4567966819371203,0.36563911373231206,1.3982942603059831,1.4968293535233488,1.673071982438042,1.4476418628115821,1.480761579547774,1.497227880740922,1.4893218679451696,1.586895914346202,1.0262544797108464
3,2,0,1,1,0,0,-1.409155499356168,-0.6332320561636479,-0.909985346298747,-0.2469902578301438,-0.5000364683178643,-0.3224740329754943,-0.405193695712191,0.10394724817554758,0.013834126781842983,-0.17779760315253246,-0.07623508430375446,-0.12676578442105016,0.12637528624889402
3,2,0,1,1,0,0,-0.910646791722507,1.7173317223370075,1.709253431615613,0.9564278659877284,2.247141334080874,2.209207185586149,2.5367668097212555,2.2936718053601965,0.013834126781842983,3.324528408624691,3.278529813372511,3.5061970169655248,2.9545670371293156
3,2,0,1,1,0,0,0.5848793311784759,0.7539859114760831,0.6678693391918312,0.5108792321241242,1.521762925582331,0.8721287930990471,1.3221959588542365,0.9798370710494073,-0.2569832491134058,2.4108781446828065,1.4893218679451696,1.9981747220503427,1.4119169911945402
3,3,1,2,0,0,0,-1.409155499356168,0.7539859114760831,0.6678693391918312,0.5108792321241242,1.521762925582331,0.8721287930990471,1.3221959588542365,0.9798370710494073,1.322784776942212,1.497227880740922,0.7065433918207075,1.1070706386913713,0.5120377977325878
3,3,1,2,0,0,0,-0.910646791722507,0.09891076009065454,-0.2788434721025157,0.1253923013548784,0.549447186531092,0.7625322035509241,0.795881923478528,1.268482580860111,1.7515789554430228,0.5835776167990379,0.5947178952314986,0.6272453630365408,0.6405919682271525
3,11,1,2,0,0,0,-0.910646791722507,-0.3249613966881521,-0.6575285966202545,0.18436197348388483,-0.021595390372016517,0.1597509610362472,0.13461557133981755,0.6414250940299615,1.0068311717310885,-0.025522559162218406,0.14741590887466324,0.0788736194310201,0.2549294567434586
3,5,1,3,1,0,0,0.5848793311784759,-0.20935989938484123,0.09984165241522307,-0.018755786071581817,-0.06789613985064695,0.1816702789458718,0.12786795550166746,0.3129664104522641,0.7134456811779023,-0.17779760315253246,0.035590412285454384,-0.05821931647036007,-0.0021788842456706035
3,8,1,3,1,0,0,-0.910646791722507,-0.24789373181927818,0.03672746499559994,-0.17054809025550582,-0.11419688932927737,0.12687198417181025,0.06713941295831649,0.2731532366852705,0.8488543691255267,-0.17779760315253246,-0.07623508430375446,-0.12676578442105016,-0.13073305474023522
3,8,1,3,1,0,0,0.5848793311784759,0.0218430952217806,0.005170371285788369,-0.16290387349804203,0.30250985597839647,0.44470209386136716,0.4719963632473229,0.7110981481222003,1.3904891209160242,0.12675248482809565,0.2592414054638721,0.21596655533240028,0.12637528624889402
3,9,1,3,1,0,0,-1.409155499356168,-0.05522456964709334,-0.37351475323195044,-0.277567124859999,0.08643969174478781,0.10495266626218565,0.1481108030161178,0.432405931753245,0.9842630570731511,-0.025522559162218406,-0.07623508430375446,-0.05821931647036007,-0.0021788842456706035
3,7,0,0,0,1,0,-0.7444772225112866,-1.0571042129424546,-1.1939991896870512,-0.23934604107268,-1.1173797946996034,-0.9800535702642327,-1.1204409745561024,-0.6425497599555828,-0.324687593087218,-1.0914478670944168,-0.8590135604282164,-1.0178698677800213,-0.6449497367184936
3,7,0,0,0,1,0,1.5818967464457978,-0.20935989938484123,-0.057943816133834765,-0.28193524872140685,-0.08332972301019043,0.0063157356688748915,0.006410870414965534,0.1537137153842896,0.35235584665090397,-0.025522559162218406,0.035590412285454384,0.010327151480330017,-0.0021788842456706035
3,0,0,0,1,1,0,-0.7444772225112866,-1.0185703805080175,-1.1939991896870512,0.03584576219601674,-1.040211878901886,-0.8594973217612973,-1.0057315053075504,-0.4832970648876083,0.03640224143978038,-0.9391728231041028,-0.8590135604282164,-0.9493233998293312,-0.6449497367184936
3,4,0,0,1,1,0,-0.24596851487762567,0.0218430952217806,0.320741308383904,-0.23388588624592013,-0.006161807212473043,-0.0046439232859374156,0.03340133376756596,-0.0453521534506785,0.35235584665090397,0.12675248482809565,0.035590412285454384,0.0788736194310201,-0.25928722523479986
3,4,0,0,1,1,0,1.5818967464457978,2.1026700466813772,1.8985959938744823,-0.13232700646818682,0.17904119070204866,0.3022265274488072,0.32354881480802056,-0.3638575435866275,-0.1441426758237188,0.2790275288184097,0.3710669020530809,0.35305949123378044,-0.38784139572936444
3,2,0,1,1,1,0,-0.24596851487762567,-0.5946982237292109,-0.8468711588791239,0.07625090791403967,-0.43830213567969034,-0.26767573820143276,-0.33771753733068993,0.1537137153842896,-0.099006446507844,-0.17779760315253246,0.035590412285454384,-0.05821931647036007,0.2549294567434586
3,2,0,1,1,1,0,1.5818967464457978,-0.2864275642537152,-0.3104005658123273,0.27063241974669056,-0.11419688932927737,-0.1471194896984974,-0.10829859883358628,0.06413407440855397,-0.07643833184990662,0.2790275288184097,0.14741590887466324,0.21596655533240028,0.12637528624889402
3,3,1,2,0,1,0,-0.7444772225112866,1.7173317223370075,1.709253431615613,0.9564278659877284,2.247141334080874,2.209207185586149,2.5367668097212555,2.2936718053601965,2.496326739154957,2.1063280567021785,2.0484493508912136,2.203814125902413,1.540471161689105
3,10,1,2,0,1,0,-0.7444772225112866,0.21451225739396546,0.13139874612503463,-0.013295631244821962,0.4722792707333747,0.685814590867238,0.7081629175825767,0.9798370710494073,1.322784776942212,0.43130257280872375,0.5947178952314986,0.5586988950858507,0.5120377977325878
3,5,1,3,1,1,0,-0.7444772225112866,1.1007904033860159,0.9203260888703237,1.05143455997335,1.9847704203686352,1.2009185617434164,1.754043372495843,1.298342461185356,1.819283299416835,1.497227880740922,0.9301943849991252,1.2441635745927515,0.6405919682271525
3,8,1,3,1,1,0,-0.7444772225112866,2.410940706156873,2.3088382121020325,1.0579867457654617,2.509512247793113,2.1653685497668995,2.6312334314553567,1.955259828340751,2.8574165736819555,1.9540530127118643,1.7129728611235873,1.9296282540996528,0.8977003092162817
1,7,0,0,0,0,0,-1.409155499356168,-0.24789373181927818,-0.5628573154908199,0.20511056182557227,0.05557252542570086,0.23646857371993332,0.22233457723576897,0.701144854680452,0.9165587130993389,0.12675248482809565,0.2592414054638721,0.21596655533240028,0.38348362723802326
1,7,0,0,0,0,0,-0.910646791722507,0.3686475871317133,0.28918421467409244,0.01618920481968126,0.6883494349669833,0.9050077699634841,0.9510770877559804,1.1988095267678722,1.1422398596787129,0.7358526607893519,0.9301943849991252,0.9014312348393012,0.8977003092162817
1,6,0,1,0,0,0,-1.409155499356168,-0.3249613966881521,0.005170371285788369,-0.15089153287917034,-0.23766555460562516,-0.015603582240749722,-0.08130813548098585,0.09399395473379918,-0.2344151344554684,0.12675248482809565,0.3710669020530809,0.28451302328309036,0.2549294567434586
1,6,0,1,0,0,0,-0.910646791722507,1.5246625601648225,1.267454119678251,1.0972998605181328,2.5866801635908305,1.6283452609810964,2.314095487062302,1.7163807857387892,-0.1667107904816562,3.781353540595633,2.4957513372480493,3.2320111451627644,2.3117961846564925
1,0,0,0,1,0,0,-1.409155499356168,0.1374445925250915,-0.2788434721025157,0.15706119935008556,0.6266151023288095,0.8392498162346103,0.8836009293744794,1.3779688087193434,1.5484659235215863,0.7358526607893519,0.8183688884099163,0.8328847668886111,0.8977003092162817
1,4,0,0,1,0,0,-0.910646791722507,1.6402640574681335,1.9617101812941053,0.41041238331174285,2.1854070014427003,2.2749651393150225,2.5502620413975556,2.2638119250349513,2.2029412486017708,2.2586031006924925,2.2721003440696315,2.4094535297544835,1.6690253321836694
1,2,0,1,1,0,0,-1.409155499356168,-0.5946982237292109,-0.8784282525889354,-0.23388588624592013,-0.43830213567969034,-0.2567160792466205,-0.3309699214925398,0.18357359570953483,-0.2569832491134058,-0.17779760315253246,0.14741590887466324,0.010327151480330017,0.38348362723802326
1,2,0,1,1,0,0,-0.910646791722507,1.9485347169436293,1.8670389001646708,1.014305507151383,2.5403794141122003,2.4831986594564563,2.8539047541143105,2.592270608612649,0.013834126781842983,3.629078496605319,3.6140063031401377,3.8489293567189753,3.3402295486130096
1,2,0,1,1,0,0,0.5848793311784759,0.44571525200058726,0.3838554958035271,0.5501923468767952,1.0896225971151137,0.5542986834094902,0.9105913927270799,0.6812382677969551,-0.2569832491134058,1.8017779687215503,1.1538453781775428,1.518349446395512,1.0262544797108464
1,3,1,2,0,0,0,-1.409155499356168,0.44571525200058726,0.3838554958035271,0.5501923468767952,1.0896225971151137,0.5542986834094902,0.9105913927270799,0.6812382677969551,1.097103630362838,1.04040274876998,0.4828923986422898,0.764338298937921,0.2549294567434586
1,3,1,2,0,0,0,-0.910646791722507,0.1374445925250915,-0.24728637839270415,0.15706119935008556,0.6266151023288095,0.8392498162346103,0.8836009293744794,1.3580622218358465,1.5033296942057115,0.5835776167990379,0.8183688884099163,0.764338298937921,0.8977003092162817
1,11,1,2,0,0,0,-0.910646791722507,-0.24789373181927818,-0.5628573154908199,0.20511056182557227,0.05557252542570086,0.23646857371993332,0.22233457723576897,0.701144854680452,1.1422398596787129,0.12675248482809565,0.14741590887466324,0.1474200873817102,0.2549294567434586
1,5,1,3,1,0,0,0.5848793311784759,-0.05522456964709334,0.2260700272544693,0.001992802270105635,0.08643969174478781,0.3351055043132441,0.30330596729357023,0.4622658120784902,0.8262862544675893,-0.025522559162218406,0.14741590887466324,0.0788736194310201,0.12637528624889402
1,8,1,3,1,0,0,0.5848793311784759,0.4071814195661503,0.3522984020937156,-0.1366951303295947,0.7963845170837877,0.9159674289182964,1.0118056302993315,1.188856233326124,2.0223963313382716,0.5835776167990379,0.5947178952314986,0.6272453630365408,0.38348362723802326
1,9,1,3,1,0,0,-1.409155499356168,-0.17082606695040425,-0.4997431280711967,-0.2884874345135187,-0.021595390372016517,0.0172753946236872,0.04014894960571607,0.37268617110275454,0.8488543691255267,-0.17779760315253246,-0.07623508430375446,-0.12676578442105016,-0.0021788842456706035
1,7,0,0,0,1,0,-0.7444772225112866,-1.0571042129424546,-1.2255562833968627,-0.24153010300338396,-1.1173797946996034,-0.9690939113094205,-1.1136933587179523,-0.6126898796303376,-0.2569832491134058,-1.0914478670944168,-0.8590135604282164,-1.0178698677800213,-0.6449497367184936
1,7,0,0,0,1,0,1.5818967464457978,-0.13229223451596728,0.03672746499559994,-0.26227869134507137,0.009271775947070434,0.10495266626218565,0.11437272382536724,0.24329335636002528,0.32978773199296657,0.12675248482809565,0.14741590887466324,0.1474200873817102,0.12637528624889402
